timestamp,num_pkts,avg_ttl,median_ttl,10_percentil_ttl,25_percentil_ttl,75_percentil_ttl,90_percentil_ttl,max_ttl,min_ttl,attack
84385.0,20,100.95,64.0,49.9,64.0,104.0,224.0,224,44,No
84390.0,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
84395.0,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
84400.0,26,104.0,64.0,42.0,64.0,181.0,224.0,224,33,No
84405.0,14,106.14285714285714,64.0,49.0,64.0,184.0,224.0,224,44,No
84410.0,16,123.0625,64.0,54.0,64.0,224.0,224.0,224,33,No
84415.0,13,110.76923076923077,64.0,54.400000000000006,64.0,224.0,224.0,224,44,No
84420.0,13,112.07692307692308,64.0,48.0,64.0,224.0,224.0,224,33,No
84425.0,14,118.64285714285714,64.0,53.5,64.0,224.0,224.0,224,44,No
84430.0,19,120.47368421052632,64.0,60.0,64.0,216.0,224.0,224,33,No
84435.0,14,131.14285714285714,64.0,64.0,64.0,224.0,224.0,224,44,No
84440.0,18,125.38888888888889,64.0,58.0,64.0,224.0,224.0,224,33,No
84445.0,15,104.86666666666666,64.0,56.800000000000004,64.0,144.0,224.0,224,49,No
84450.0,15,92.73333333333333,64.0,44.0,57.0,82.0,224.0,224,33,No
84455.0,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
84460.0,22,112.0909090909091,64.0,44.0,64.0,208.0,224.0,224,33,No
84465.0,19,112.15789473684211,64.0,49.0,64.0,224.0,224.0,224,49,No
84470.0,14,107.21428571428571,64.0,44.0,64.0,193.0,224.0,224,33,No
84475.0,18,108.33333333333333,64.0,46.300000000000004,64.0,193.0,224.0,224,33,No
84480.0,14,118.28571428571429,64.0,50.0,64.0,224.0,224.0,224,44,No
84485.0,15,116.66666666666667,64.0,55.0,64.0,224.0,224.0,224,33,No
84490.0,106,73.75471698113208,64.0,64.0,64.0,64.0,64.0,224,33,No
84495.0,10,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
84500.0,16,111.8125,64.0,44.0,64.0,224.0,224.0,224,33,No
84505.0,17,109.47058823529412,64.0,59.2,64.0,224.0,224.0,224,49,No
84510.0,16,112.1875,64.0,47.0,64.0,224.0,224.0,224,33,No
84515.0,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
84520.0,14,117.78571428571429,64.0,50.0,64.0,208.0,224.0,224,33,No
84525.0,14,106.14285714285714,64.0,49.0,64.0,184.0,224.0,224,44,No
84530.0,11,106.27272727272727,64.0,44.0,64.0,162.0,224.0,224,33,No
84535.0,14,94.28571428571429,64.0,52.0,55.0,64.0,224.0,224,44,No
84540.0,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
84545.0,30,82.36666666666666,64.0,55.0,57.25,64.0,224.0,224,44,No
84550.0,18,115.0,64.0,40.7,64.0,208.0,224.0,224,33,No
84555.0,12,115.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
84560.0,17,110.76470588235294,64.0,33.0,64.0,224.0,224.0,224,33,No
84565.0,19,103.0,64.0,51.4,64.0,144.0,224.0,224,44,No
84570.0,15,104.73333333333333,64.0,46.4,64.0,162.0,224.0,224,33,No
84575.0,11,102.0,64.0,44.0,64.0,144.0,224.0,224,22,No
84580.0,39,87.02564102564102,64.0,49.0,49.0,64.0,211.20000000000005,224,33,No
84585.0,16,100.875,64.0,49.0,64.0,104.0,224.0,224,44,No
84590.0,14,107.57142857142857,64.0,45.5,64.0,193.0,224.0,224,33,No
84595.0,17,108.47058823529412,64.0,52.0,64.0,224.0,224.0,224,44,No
84600.0,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
84605.0,29,86.41379310344827,64.0,44.0,49.0,64.0,224.0,224,44,No
84610.0,17,117.70588235294117,64.0,56.0,64.0,208.0,224.0,224,33,No
84615.0,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
84620.0,13,100.15384615384616,64.0,35.2,64.0,100.0,224.0,224,33,No
84625.0,21,97.28571428571429,64.0,49.0,64.0,64.0,224.0,224,22,No
84630.0,12,103.25,64.0,51.4,64.0,131.0,224.0,224,33,No
84635.0,11,118.54545454545455,64.0,44.0,64.0,224.0,224.0,224,44,No
84640.0,20,110.2,64.0,48.300000000000004,64.0,208.0,224.0,224,33,No
84645.0,26,83.03846153846153,64.0,49.0,49.0,64.0,224.0,224,44,No
84650.0,11,122.63636363636364,64.0,64.0,64.0,224.0,224.0,224,33,No
84655.0,15,91.73333333333333,64.0,47.2,58.0,64.0,224.0,224,44,No
84660.0,11,137.1818181818182,100.0,64.0,64.0,224.0,224.0,224,33,No
84665.0,125,71.24,64.0,64.0,64.0,64.0,64.0,224,44,No
84670.0,20,116.3,64.0,40.9,64.0,212.0,224.0,224,33,No
84675.0,13,110.15384615384616,64.0,48.0,64.0,224.0,224.0,224,44,No
84680.0,12,131.08333333333334,82.0,64.0,64.0,224.0,224.0,224,33,No
84685.0,20,101.05,64.0,51.7,64.0,104.0,224.0,224,44,No
84690.0,19,104.57894736842105,64.0,48.8,64.0,162.0,224.0,224,33,No
84695.0,14,119.71428571428571,64.0,64.0,64.0,224.0,224.0,224,44,No
84700.0,24,121.58333333333333,64.0,50.00000000000001,64.0,212.0,224.0,224,33,No
84705.0,13,109.38461538461539,64.0,49.0,64.0,224.0,224.0,224,44,No
84710.0,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
84715.0,17,100.3529411764706,64.0,39.6,64.0,100.0,224.0,224,33,No
84720.0,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
84725.0,17,99.88235294117646,64.0,47.0,64.0,100.0,224.0,224,33,No
84730.0,26,127.84615384615384,64.0,64.0,64.0,208.0,224.0,224,44,No
84735.0,17,119.58823529411765,64.0,56.0,64.0,224.0,224.0,224,33,No
84740.0,17,108.11764705882354,64.0,49.0,64.0,224.0,224.0,224,44,No
84745.0,18,106.94444444444444,64.0,49.6,64.0,193.0,224.0,224,33,No
84750.0,14,119.71428571428571,64.0,64.0,64.0,224.0,224.0,224,44,No
84755.0,18,106.83333333333333,64.0,48.2,64.0,193.0,224.0,224,33,No
84760.0,20,122.45,64.0,48.5,64.0,211.0,224.0,224,40,No
84765.0,21,116.61904761904762,64.0,64.0,64.0,224.0,224.0,224,33,No
84770.0,8,121.5,64.0,58.0,64.0,224.0,224.0,224,44,No
84775.0,22,98.81818181818181,64.0,44.8,64.0,100.0,224.0,224,33,No
84780.0,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
84785.0,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
84790.0,101,73.08910891089108,64.0,64.0,64.0,64.0,64.0,224,33,No
84795.0,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
84800.0,17,99.0,64.0,47.0,64.0,100.0,224.0,224,33,No
84805.0,13,110.76923076923077,64.0,54.400000000000006,64.0,224.0,224.0,224,44,No
84810.0,12,116.08333333333333,64.0,46.0,64.0,224.0,224.0,224,33,No
84815.0,23,87.91304347826087,64.0,50.0,57.0,64.0,224.0,224,44,No
84820.0,21,113.71428571428571,64.0,49.0,64.0,208.0,224.0,224,33,No
84825.0,9,135.11111111111111,64.0,64.0,64.0,224.0,224.0,224,64,No
84830.0,18,115.38888888888889,64.0,44.0,64.0,224.0,224.0,224,33,No
84835.0,13,111.38461538461539,64.0,54.400000000000006,64.0,224.0,224.0,224,52,No
84840.0,16,100.875,64.0,44.0,60.25,131.0,224.0,224,33,No
84845.0,33,84.87878787878788,64.0,55.0,64.0,64.0,224.0,224,22,No
84850.0,23,94.04347826086956,64.0,40.2,54.0,100.0,220.8,224,33,No
84855.0,11,136.72727272727272,64.0,64.0,64.0,224.0,224.0,224,64,No
84860.0,27,98.25925925925925,64.0,39.6,64.0,100.0,224.0,224,33,No
84865.0,20,101.65,64.0,51.7,64.0,104.0,224.0,224,44,No
84870.0,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
84875.0,19,103.57894736842105,64.0,50.0,64.0,144.0,224.0,224,44,No
84880.0,19,120.47368421052632,64.0,60.0,64.0,216.0,224.0,224,33,No
84885.0,14,118.64285714285714,64.0,53.5,64.0,224.0,224.0,224,44,No
84890.0,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
84895.0,21,105.61904761904762,64.0,52.0,64.0,224.0,224.0,224,22,No
84900.0,13,112.07692307692308,64.0,48.0,64.0,224.0,224.0,224,33,No
84905.0,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
84910.0,28,99.46428571428571,64.0,44.0,64.0,127.0,224.0,224,33,No
84915.0,10,126.0,64.0,62.0,64.0,224.0,224.0,224,44,No
84920.0,15,106.0,64.0,37.4,64.0,162.0,224.0,224,33,No
84925.0,19,102.84210526315789,64.0,49.0,64.0,144.0,224.0,224,44,No
84930.0,12,116.08333333333333,64.0,46.0,64.0,224.0,224.0,224,33,No
84935.0,12,101.16666666666667,64.0,51.4,64.0,104.0,224.0,224,44,No
84940.0,20,108.7,64.0,39.300000000000004,64.0,208.0,224.0,224,33,No
84945.0,19,94.26315789473684,64.0,49.0,64.0,64.0,224.0,224,44,No
84950.0,30,122.83333333333333,64.0,64.0,64.0,207.0,220.4,224,33,No
84955.0,22,90.0,64.0,44.8,64.0,91.0,207.0,224,33,No
84960.0,33,144.78787878787878,64.0,47.0,47.0,255.0,255.0,255,44,No
84965.0,18,117.38888888888889,64.0,47.5,64.0,224.0,224.0,255,33,No
84970.0,97,73.36082474226804,64.0,64.0,64.0,64.0,64.0,224,44,No
84975.0,12,116.08333333333333,64.0,46.0,64.0,224.0,224.0,224,33,No
84980.0,40,78.425,64.0,62.60000000000001,64.0,64.0,80.00000000000023,224,44,No
84985.0,18,106.27777777777777,64.0,49.6,64.0,193.0,224.0,224,33,No
84990.0,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
84995.0,21,115.95238095238095,64.0,50.0,64.0,224.0,224.0,224,33,No
85000.0,18,113.61111111111111,64.0,59.5,64.0,208.0,224.0,224,44,No
85005.0,14,107.57142857142857,64.0,45.5,64.0,193.0,224.0,224,33,No
85010.0,8,144.0,144.0,64.0,64.0,224.0,224.0,224,64,No
85015.0,21,100.0952380952381,64.0,44.0,64.0,100.0,224.0,224,33,No
85020.0,10,126.5,64.0,62.5,64.0,224.0,224.0,224,49,No
85025.0,21,115.66666666666667,64.0,44.0,64.0,224.0,224.0,224,33,No
85030.0,21,135.23809523809524,64.0,64.0,64.0,208.0,224.0,224,40,No
85035.0,12,101.08333333333333,64.0,44.0,59.0,131.0,224.0,224,33,No
85040.0,12,129.41666666666666,64.0,64.0,64.0,224.0,224.0,224,49,No
85045.0,19,104.05263157894737,64.0,50.4,64.0,162.0,224.0,224,33,No
85050.0,9,115.11111111111111,64.0,60.0,64.0,224.0,224.0,224,44,No
85055.0,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
85060.0,25,118.36,64.0,55.60000000000001,64.0,224.0,224.0,224,44,No
85065.0,16,101.1875,64.0,46.5,60.25,131.0,224.0,224,33,No
85070.0,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
85075.0,15,94.53333333333333,64.0,37.4,58.0,100.0,224.0,224,33,No
85080.0,13,110.53846153846153,64.0,52.0,64.0,224.0,224.0,224,44,No
85085.0,15,118.73333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
85090.0,17,115.88235294117646,64.0,39.6,64.0,208.0,224.0,224,33,No
85095.0,16,121.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
85100.0,213,66.93427230046949,64.0,64.0,64.0,64.0,64.0,224,33,No
85105.0,14,107.42857142857143,64.0,55.6,64.0,184.0,224.0,224,44,No
85110.0,16,112.1875,64.0,47.0,64.0,224.0,224.0,224,33,No
85115.0,19,100.78947368421052,64.0,43.2,64.0,144.0,224.0,224,22,No
85120.0,18,105.05555555555556,64.0,48.2,64.0,181.0,224.0,224,33,No
85125.0,14,118.64285714285714,64.0,53.5,64.0,224.0,224.0,224,44,No
85130.0,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
85135.0,18,105.83333333333333,64.0,51.1,64.0,184.0,224.0,224,44,No
85140.0,10,110.5,64.0,42.9,64.0,193.0,224.0,224,33,No
85145.0,33,81.45454545454545,64.0,55.0,55.0,64.0,199.2000000000001,224,33,No
85150.0,15,124.53333333333333,64.0,64.0,64.0,216.0,224.0,224,44,No
85155.0,14,107.57142857142857,64.0,45.5,64.0,193.0,224.0,224,33,No
85160.0,15,106.0,64.0,37.4,64.0,162.0,224.0,224,33,No
85165.0,18,104.33333333333333,64.0,49.6,64.0,184.0,224.0,224,22,No
85170.0,12,116.08333333333333,64.0,46.0,64.0,224.0,224.0,224,33,No
85175.0,12,114.41666666666667,64.0,50.5,64.0,224.0,224.0,224,44,No
85180.0,32,113.0625,64.0,64.0,64.0,212.0,224.0,224,44,No
85185.0,20,107.95,64.0,48.5,64.0,224.0,224.0,224,33,No
85190.0,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
85195.0,24,95.5,64.0,36.300000000000004,52.0,100.0,224.0,224,33,No
85200.0,9,115.11111111111111,64.0,60.0,64.0,224.0,224.0,224,44,No
85205.0,23,80.56521739130434,64.0,44.0,54.0,64.0,199.2000000000001,224,33,No
85210.0,19,118.10526315789474,64.0,44.0,64.0,216.0,224.0,224,44,No
85215.0,14,120.42857142857143,64.0,53.5,64.0,224.0,224.0,224,33,No
85220.0,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
85225.0,18,107.83333333333333,64.0,51.1,64.0,193.0,224.0,224,44,No
85230.0,7,102.42857142857143,64.0,39.6,54.0,144.0,224.0,224,33,No
85235.0,142,67.2394366197183,64.0,64.0,64.0,64.0,64.0,224,44,No
85240.0,35,88.82857142857142,64.0,49.4,64.0,64.0,217.60000000000002,224,33,No
85245.0,13,110.53846153846153,64.0,52.0,64.0,224.0,224.0,224,44,No
85250.0,15,127.0,64.0,52.0,64.0,224.0,224.0,224,33,No
85255.0,20,102.9,64.0,42.9,64.0,131.0,224.0,224,33,No
85260.0,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
85265.0,14,107.57142857142857,64.0,45.5,64.0,193.0,224.0,224,33,No
85270.0,17,126.82352941176471,64.0,64.0,64.0,224.0,224.0,224,44,No
85275.0,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
85280.0,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
85285.0,21,99.52380952380952,64.0,49.0,64.0,100.0,224.0,224,33,No
85290.0,18,127.5,64.0,58.300000000000004,64.0,224.0,233.3,255,44,No
85295.0,30,124.56666666666666,64.0,44.9,45.0,247.25,255.0,255,33,No
85300.0,39,87.12820512820512,64.0,48.0,49.0,64.0,224.0,224,40,No
85305.0,28,84.28571428571429,64.0,47.5,56.0,64.0,224.0,224,33,No
85310.0,14,118.21428571428571,64.0,50.0,64.0,224.0,224.0,224,43,No
85315.0,20,92.55,64.0,43.0,61.0,73.0,224.0,224,33,No
85320.0,12,98.83333333333333,64.0,43.1,59.0,104.0,224.0,224,43,No
85325.0,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,33,No
85330.0,14,128.85714285714286,64.0,64.0,64.0,220.0,224.0,224,44,No
85335.0,16,112.125,64.0,46.5,64.0,224.0,224.0,224,33,No
85340.0,16,111.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
85345.0,18,97.27777777777777,64.0,48.2,64.0,91.0,224.0,224,33,No
85350.0,10,110.0,64.0,62.0,64.0,184.0,224.0,224,44,No
85355.0,18,115.66666666666667,64.0,47.5,64.0,224.0,224.0,224,33,No
85360.0,21,122.95238095238095,64.0,44.0,64.0,224.0,224.0,224,33,No
85365.0,24,99.91666666666667,64.0,48.0,60.5,104.0,224.0,224,44,No
85370.0,13,112.07692307692308,64.0,48.0,64.0,224.0,224.0,224,33,No
85375.0,16,101.0625,64.0,50.5,64.0,104.0,224.0,224,44,No
85380.0,15,129.06666666666666,64.0,64.0,64.0,224.0,224.0,224,44,No
85385.0,20,96.95,64.0,39.300000000000004,59.0,104.0,224.0,224,22,No
85390.0,12,131.0,82.0,64.0,64.0,212.0,224.0,224,64,No
85395.0,17,106.0,64.0,44.0,64.0,224.0,224.0,224,33,No
85400.0,88,67.4659090909091,64.0,64.0,64.0,64.0,64.0,224,49,No
85405.0,17,100.05882352941177,64.0,48.8,64.0,100.0,224.0,224,33,No
85410.0,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
85415.0,17,118.70588235294117,64.0,47.0,64.0,224.0,224.0,224,33,No
85420.0,21,115.33333333333333,64.0,44.0,64.0,208.0,224.0,224,33,No
85425.0,15,115.06666666666666,64.0,55.6,64.0,224.0,224.0,224,44,No
85430.0,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
85435.0,21,99.57142857142857,64.0,49.0,64.0,100.0,224.0,224,22,No
85440.0,15,114.26666666666667,64.0,37.4,64.0,224.0,224.0,224,33,No
85445.0,31,87.41935483870968,64.0,55.0,64.0,64.0,224.0,224,44,No
85450.0,20,110.7,64.0,48.5,64.0,208.0,224.0,224,33,No
85455.0,17,117.76470588235294,64.0,39.6,64.0,224.0,224.0,224,33,No
85460.0,18,105.66666666666667,64.0,49.0,64.0,184.0,224.0,224,44,No
85465.0,17,90.52941176470588,64.0,33.0,52.0,100.0,224.0,224,33,No
85470.0,14,118.64285714285714,64.0,53.5,64.0,224.0,224.0,224,44,No
85475.0,17,108.76470588235294,64.0,42.4,64.0,224.0,224.0,224,33,No
85480.0,35,106.71428571428571,64.0,56.0,64.0,208.0,224.0,224,43,No
85485.0,18,106.83333333333333,64.0,48.2,64.0,193.0,224.0,224,33,No
85490.0,14,92.78571428571429,64.0,43.3,52.75,64.0,224.0,224,43,No
85495.0,17,109.47058823529412,64.0,48.8,64.0,224.0,224.0,224,33,No
85500.0,11,120.36363636363636,64.0,64.0,64.0,224.0,224.0,224,44,No
85505.0,11,106.27272727272727,64.0,44.0,64.0,162.0,224.0,224,33,No
85510.0,16,119.8125,64.0,56.5,64.0,212.0,224.0,224,44,No
85515.0,18,108.16666666666667,64.0,33.0,64.0,193.0,224.0,224,33,No
85520.0,14,118.64285714285714,64.0,53.5,64.0,224.0,224.0,224,44,No
85525.0,19,102.47368421052632,64.0,43.0,58.0,162.0,224.0,224,33,No
85530.0,10,92.5,64.0,48.5,64.0,64.0,224.0,224,44,No
85535.0,12,116.08333333333333,64.0,46.0,64.0,224.0,224.0,224,33,No
85540.0,24,113.91666666666667,64.0,53.5,64.0,212.0,224.0,224,44,No
85545.0,102,71.55882352941177,64.0,64.0,64.0,64.0,64.0,224,33,No
85550.0,13,122.84615384615384,64.0,52.0,64.0,224.0,224.0,224,44,No
85555.0,17,111.29411764705883,64.0,59.2,64.0,224.0,224.0,224,44,No
85560.0,11,117.54545454545455,64.0,44.0,64.0,224.0,224.0,224,33,No
85565.0,17,107.11764705882354,64.0,42.8,64.0,224.0,224.0,224,40,No
85570.0,18,113.88888888888889,64.0,47.5,64.0,208.0,224.0,224,33,No
85575.0,17,121.05882352941177,64.0,51.6,64.0,224.0,224.0,224,33,No
85580.0,14,106.21428571428571,64.0,49.3,64.0,184.0,224.0,224,44,No
85585.0,18,106.94444444444444,64.0,49.6,64.0,193.0,224.0,224,33,No
85590.0,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
85595.0,15,116.33333333333333,64.0,52.0,64.0,224.0,224.0,224,33,No
85600.0,38,85.76315789473684,64.0,47.5,56.0,64.0,212.80000000000007,224,33,No
85605.0,13,110.61538461538461,64.0,52.800000000000004,64.0,224.0,224.0,224,44,No
85610.0,17,118.3529411764706,64.0,43.6,64.0,224.0,224.0,224,33,No
85615.0,19,102.21052631578948,64.0,43.8,64.0,144.0,224.0,224,43,No
85620.0,19,112.94736842105263,64.0,48.0,64.0,224.0,224.0,224,33,No
85625.0,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
85630.0,16,121.0625,64.0,54.0,64.0,212.0,224.0,224,33,No
85635.0,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
85640.0,18,117.38888888888889,64.0,59.5,64.0,224.0,224.0,224,44,No
85645.0,15,102.46666666666667,64.0,47.2,64.0,144.0,224.0,224,33,No
85650.0,9,115.11111111111111,64.0,60.0,64.0,224.0,224.0,224,44,No
85655.0,20,107.95,64.0,39.300000000000004,64.0,224.0,224.0,224,22,No
85660.0,33,94.57575757575758,64.0,49.0,56.0,100.0,224.0,224,33,No
85665.0,18,96.83333333333333,64.0,52.400000000000006,64.0,64.0,224.0,224,43,No
85670.0,17,109.3529411764706,64.0,47.6,64.0,224.0,224.0,224,33,No
85675.0,25,105.0,64.0,43.4,64.0,224.0,224.0,224,43,No
85680.0,14,96.5,64.0,36.3,52.75,100.0,224.0,224,33,No
85685.0,15,125.26666666666667,64.0,52.0,64.0,224.0,224.0,224,43,No
85690.0,25,124.2,64.0,64.0,64.0,208.0,224.0,224,33,No
85695.0,10,126.0,64.0,62.0,64.0,224.0,224.0,224,44,No
85700.0,16,102.125,64.0,46.5,64.0,131.0,224.0,224,33,No
85705.0,29,92.75862068965517,64.0,44.0,64.0,64.0,224.0,224,22,No
85710.0,26,89.57692307692308,64.0,44.0,44.0,64.0,224.0,224,33,No
85715.0,92,70.73913043478261,64.0,64.0,64.0,64.0,64.0,224,44,No
85720.0,27,120.96296296296296,64.0,58.0,64.0,224.0,224.0,224,33,No
85725.0,14,118.64285714285714,64.0,53.5,64.0,224.0,224.0,224,44,No
85730.0,16,102.1875,64.0,47.0,64.0,131.0,224.0,224,33,No
85735.0,17,100.3529411764706,64.0,39.6,64.0,100.0,224.0,224,33,No
85740.0,16,121.8125,64.0,56.5,64.0,224.0,224.0,224,44,No
85745.0,35,78.97142857142858,64.0,48.400000000000006,55.0,64.0,174.40000000000018,224,33,No
85750.0,18,115.0,64.0,40.7,64.0,208.0,224.0,224,33,No
85755.0,12,130.66666666666666,64.0,64.0,64.0,224.0,224.0,224,64,No
85760.0,18,105.66666666666667,64.0,44.0,64.0,193.0,224.0,224,33,No
85765.0,17,110.23529411764706,64.0,44.400000000000006,64.0,224.0,224.0,224,33,No
85770.0,25,91.12,64.0,44.0,64.0,64.0,224.0,224,43,No
85775.0,43,72.95348837209302,64.0,44.0,44.0,64.0,92.80000000000015,224,33,No
85780.0,23,109.08695652173913,64.0,56.0,64.0,208.0,224.0,224,44,No
85785.0,30,93.26666666666667,64.0,48.5,64.0,64.0,224.0,224,33,No
85790.0,13,110.61538461538461,64.0,52.800000000000004,64.0,224.0,224.0,224,44,No
85795.0,20,100.55,64.0,43.0,61.0,131.0,224.0,224,33,No
85800.0,15,115.0,64.0,55.0,64.0,224.0,224.0,224,44,No
85805.0,17,109.29411764705883,64.0,47.0,64.0,224.0,224.0,224,33,No
85810.0,30,96.26666666666667,64.0,44.0,64.0,64.0,224.0,224,44,No
85815.0,14,120.07142857142857,64.0,50.0,64.0,224.0,224.0,224,33,No
85820.0,13,113.38461538461539,64.0,52.800000000000004,64.0,224.0,224.0,224,44,No
85825.0,19,93.21052631578948,64.0,41.8,52.0,82.0,224.0,224,33,No
85830.0,9,94.66666666666667,64.0,43.2,64.0,64.0,224.0,224,40,No
85835.0,15,104.06666666666666,64.0,41.6,64.0,162.0,224.0,224,33,No
85840.0,25,118.32,64.0,55.00000000000001,64.0,224.0,224.0,224,44,No
85845.0,16,112.125,64.0,46.5,64.0,224.0,224.0,224,33,No
85850.0,44,117.68181818181819,64.0,64.0,64.0,208.0,222.8,224,44,No
85855.0,22,111.5,64.0,53.2,64.0,208.0,224.0,224,33,No
85860.0,11,134.9090909090909,64.0,64.0,64.0,224.0,224.0,224,44,No
85865.0,158,67.86075949367088,64.0,64.0,64.0,64.0,64.0,224,33,No
85870.0,16,130.75,64.0,64.0,64.0,224.0,224.0,224,44,No
85875.0,13,124.07692307692308,64.0,48.0,64.0,224.0,224.0,224,33,No
85880.0,17,110.47058823529412,64.0,39.6,64.0,224.0,224.0,224,33,No
85885.0,20,109.05,64.0,51.7,64.0,224.0,224.0,224,44,No
85890.0,13,112.07692307692308,64.0,48.0,64.0,224.0,224.0,224,33,No
85895.0,12,115.66666666666667,64.0,64.0,64.0,224.0,224.0,224,44,No
85900.0,28,113.39285714285714,64.0,47.5,64.0,212.0,224.0,224,33,No
85905.0,39,73.84615384615384,64.0,47.0,47.0,64.0,96.00000000000045,224,44,No
85910.0,14,96.21428571428571,64.0,45.8,64.0,91.0,224.0,224,33,No
85915.0,14,106.57142857142857,64.0,52.0,64.0,184.0,224.0,224,44,No
85920.0,18,86.44444444444444,64.0,37.9,43.25,91.0,224.0,224,33,No
85925.0,16,99.1875,64.0,46.5,64.0,104.0,224.0,224,22,No
85930.0,21,128.04761904761904,64.0,64.0,64.0,208.0,224.0,224,33,No
85935.0,18,116.22222222222223,64.0,64.0,64.0,224.0,224.0,224,44,No
85940.0,15,105.0,64.0,49.0,64.0,162.0,224.0,224,33,No
85945.0,22,96.77272727272727,64.0,49.3,64.0,64.0,224.0,224,44,No
85950.0,11,122.63636363636364,64.0,64.0,64.0,224.0,224.0,224,33,No
85955.0,13,124.0,64.0,64.0,64.0,224.0,224.0,224,44,No
85960.0,18,123.61111111111111,64.0,58.0,64.0,220.0,224.0,224,33,No
85965.0,24,94.54166666666667,64.0,56.0,62.0,64.0,224.0,224,44,No
85970.0,20,102.2,64.0,43.9,64.0,131.0,224.0,224,33,No
85975.0,23,94.43478260869566,64.0,50.4,64.0,64.0,224.0,224,22,No
85980.0,18,96.66666666666667,64.0,40.0,49.0,100.0,224.0,224,33,No
85985.0,17,118.41176470588235,64.0,58.0,64.0,224.0,224.0,224,44,No
85990.0,20,124.85,64.0,62.0,64.0,212.0,224.0,224,33,No
85995.0,12,129.0,64.0,64.0,64.0,224.0,224.0,224,44,No
86000.0,19,104.52631578947368,64.0,48.0,64.0,162.0,224.0,224,33,No
86005.0,15,103.53333333333333,64.0,50.2,64.0,144.0,224.0,224,44,No
86010.0,15,114.73333333333333,64.0,41.6,64.0,224.0,224.0,224,33,No
86015.0,16,122.75,64.0,64.0,64.0,224.0,224.0,224,44,No
86020.0,47,82.7872340425532,64.0,49.0,50.0,64.0,214.39999999999998,224,33,No
86025.0,13,110.53846153846153,64.0,52.0,64.0,224.0,224.0,224,44,No
86030.0,16,123.0625,64.0,54.0,64.0,224.0,224.0,224,33,No
86035.0,22,98.72727272727273,64.0,44.6,64.0,100.0,224.0,224,33,No
86040.0,90,69.11111111111111,64.0,64.0,64.0,64.0,64.0,224,44,No
86045.0,33,80.84848484848484,64.0,55.0,55.0,64.0,199.2000000000001,224,33,No
86050.0,20,117.9,64.0,42.9,64.0,212.0,224.0,224,33,No
86055.0,16,101.0,64.0,50.0,64.0,104.0,224.0,224,44,No
86060.0,21,99.23809523809524,64.0,49.0,64.0,100.0,224.0,224,33,No
86065.0,21,108.0952380952381,64.0,44.0,64.0,224.0,224.0,224,33,No
86070.0,14,108.28571428571429,64.0,64.0,64.0,184.0,224.0,224,44,No
86075.0,12,116.08333333333333,64.0,46.0,64.0,224.0,224.0,224,33,No
86080.0,24,121.20833333333333,64.0,64.0,64.0,224.0,224.0,224,44,No
86085.0,21,98.52380952380952,64.0,49.0,49.0,100.0,224.0,224,33,No
86090.0,8,121.5,64.0,58.0,64.0,224.0,224.0,224,44,No
86095.0,22,105.77272727272727,64.0,50.2,64.0,193.0,224.0,224,33,No
86100.0,16,89.5625,64.0,46.5,61.0,64.0,224.0,224,40,No
